Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1827,2014,08,17,08/17/2014,05:05 PM,Mets,NL,Phillies,NL
1828,2014,08,17,08/17/2014,06:05 PM,Marlins,NL,Nationals,NL
1829,2014,08,17,08/17/2014,06:05 PM,Cubs,NL,Pirates,NL
1830,2014,08,17,08/17/2014,06:05 PM,Blue Jays,AL,Yankees,AL
1831,2014,08,17,08/17/2014,06:10 PM,Giants,NL,Reds,NL
1832,2014,08,17,08/17/2014,07:10 PM,Tigers,AL,Twins,AL
1833,2014,08,17,08/17/2014,07:15 PM,Brewers,NL,Cardinals,NL
1834,2014,08,17,08/17/2014,09:05 PM,Astros,AL,Athletics,AL
1835,2014,08,17,08/17/2014,09:10 PM,Dodgers,NL,Mariners,AL
1836,2014,08,17,08/17/2014,09:10 PM,Diamondbacks,NL,Padres,NL
1837,2014,08,17,08/17/2014,TBA,Rockies,NL,Braves,NL
1838,2014,08,17,08/17/2014,TBA,Orioles,AL,Indians,AL
1839,2014,08,17,08/17/2014,TBA,Angels,AL,Rangers,AL
1840,2014,08,17,08/17/2014,TBA,Rays,AL,Red Sox,AL
1841,2014,08,17,08/17/2014,TBA,Royals,AL,White Sox,AL
1842,2014,08,18,08/18/2014,03:05 PM,Astros,AL,Athletics,AL
1843,2014,08,18,08/18/2014,03:05 PM,Mets,NL,Phillies,NL
1844,2014,08,18,08/18/2014,03:10 PM,Dodgers,NL,Mariners,AL
1845,2014,08,18,08/18/2014,06:05 PM,Marlins,NL,Nationals,NL
1846,2014,08,18,08/18/2014,06:05 PM,Cubs,NL,Pirates,NL
1847,2014,08,18,08/18/2014,06:10 PM,Giants,NL,Reds,NL
1848,2014,08,18,08/18/2014,06:10 PM,Tigers,AL,Twins,AL
1849,2014,08,18,08/18/2014,06:15 PM,Brewers,NL,Cardinals,NL
1850,2014,08,18,08/18/2014,07:40 PM,Diamondbacks,NL,Padres,NL
1851,2014,08,18,08/18/2014,TBA,Rockies,NL,Braves,NL
1852,2014,08,18,08/18/2014,TBA,Orioles,AL,Indians,AL
1853,2014,08,18,08/18/2014,TBA,Angels,AL,Rangers,AL
1854,2014,08,18,08/18/2014,TBA,Rays,AL,Red Sox,AL
1855,2014,08,18,08/18/2014,TBA,Royals,AL,White Sox,AL
1856,2014,08,18,08/18/2014,TBA,Blue Jays,AL,Yankees,AL
1857,2014,08,19,08/19/2014,01:10 PM,Tigers,AL,Twins,AL
1858,2014,08,19,08/19/2014,01:15 PM,Brewers,NL,Cardinals,NL
1859,2014,08,19,08/19/2014,03:05 PM,Astros,AL,Athletics,AL
1860,2014,08,19,08/19/2014,03:10 PM,Dodgers,NL,Mariners,AL
1861,2014,08,19,08/19/2014,03:10 PM,Diamondbacks,NL,Padres,NL
1862,2014,08,19,08/19/2014,06:00 PM,Mets,NL,Phillies,NL
1863,2014,08,19,08/19/2014,12:10 PM,Giants,NL,Reds,NL
1864,2014,08,19,08/19/2014,12:35 PM,Marlins,NL,Nationals,NL
1865,2014,08,19,08/19/2014,12:35 PM,Cubs,NL,Pirates,NL
1866,2014,08,19,08/19/2014,TBA,Rockies,NL,Braves,NL
1867,2014,08,19,08/19/2014,TBA,Orioles,AL,Indians,AL
1868,2014,08,19,08/19/2014,TBA,Angels,AL,Rangers,AL
1869,2014,08,19,08/19/2014,TBA,Rays,AL,Red Sox,AL
1870,2014,08,19,08/19/2014,TBA,Royals,AL,White Sox,AL
1871,2014,08,19,08/19/2014,TBA,Blue Jays,AL,Yankees,AL
1872,2014,08,20,08/20/2014,06:05 PM,Braves,NL,Pirates,NL
1873,2014,08,20,08/20/2014,06:07 PM,Orioles,AL,Blue Jays,AL
1874,2014,08,20,08/20/2014,06:10 PM,Giants,NL,Mets,NL
1875,2014,08,20,08/20/2014,07:10 PM,Reds,NL,Brewers,NL
1876,2014,08,20,08/20/2014,09:05 PM,Rangers,AL,Athletics,AL
1877,2014,08,20,08/20/2014,09:10 PM,Astros,AL,Mariners,AL
1878,2014,08,20,08/20/2014,TBA,Cardinals,NL,Dodgers,NL
1879,2014,08,20,08/20/2014,TBA,Royals,AL,Rays,AL
1880,2014,08,20,08/20/2014,TBA,Indians,AL,Red Sox,AL
1881,2014,08,21,08/21/2014,06:05 PM,Phillies,NL,Nationals,NL
1882,2014,08,21,08/21/2014,06:05 PM,Braves,NL,Pirates,NL
1883,2014,08,21,08/21/2014,06:07 PM,Orioles,AL,Blue Jays,AL
1884,2014,08,21,08/21/2014,06:10 PM,Giants,NL,Mets,NL
1885,2014,08,21,08/21/2014,06:10 PM,Cubs,NL,Tigers,AL
1886,2014,08,21,08/21/2014,07:10 PM,Reds,NL,Brewers,NL
1887,2014,08,21,08/21/2014,07:40 PM,Padres,NL,Rockies,NL
1888,2014,08,21,08/21/2014,08:40 PM,Angels,AL,Diamondbacks,NL
1889,2014,08,21,08/21/2014,09:05 PM,Rangers,AL,Athletics,AL
1890,2014,08,21,08/21/2014,09:10 PM,Astros,AL,Mariners,AL
1891,2014,08,21,08/21/2014,TBA,Cardinals,NL,Dodgers,NL
1892,2014,08,21,08/21/2014,TBA,Yankees,AL,Marlins,NL
1893,2014,08,21,08/21/2014,TBA,Royals,AL,Rays,AL
1894,2014,08,21,08/21/2014,TBA,Indians,AL,Red Sox,AL
1895,2014,08,21,08/21/2014,TBA,Twins,AL,White Sox,AL
1896,2014,08,22,08/22/2014,01:10 PM,Reds,NL,Brewers,NL
1897,2014,08,22,08/22/2014,02:35 PM,Rangers,AL,Athletics,AL
1898,2014,08,22,08/22/2014,03:10 PM,Astros,AL,Mariners,AL
1899,2014,08,22,08/22/2014,06:05 PM,Phillies,NL,Nationals,NL
1900,2014,08,22,08/22/2014,06:05 PM,Braves,NL,Pirates,NL
1901,2014,08,22,08/22/2014,06:10 PM,Giants,NL,Mets,NL
1902,2014,08,22,08/22/2014,06:10 PM,Cubs,NL,Tigers,AL
1903,2014,08,22,08/22/2014,07:40 PM,Padres,NL,Rockies,NL
1904,2014,08,22,08/22/2014,08:40 PM,Angels,AL,Diamondbacks,NL
1905,2014,08,22,08/22/2014,11:37 AM,Orioles,AL,Blue Jays,AL
1906,2014,08,22,08/22/2014,TBA,Cardinals,NL,Dodgers,NL
1907,2014,08,22,08/22/2014,TBA,Yankees,AL,Marlins,NL
1908,2014,08,22,08/22/2014,TBA,Royals,AL,Rays,AL
1909,2014,08,22,08/22/2014,TBA,Indians,AL,Red Sox,AL
1910,2014,08,22,08/22/2014,TBA,Twins,AL,White Sox,AL
1911,2014,08,23,08/23/2014,02:10 PM,Padres,NL,Rockies,NL
1912,2014,08,23,08/23/2014,06:05 PM,Phillies,NL,Nationals,NL
1913,2014,08,23,08/23/2014,07:05 PM,Reds,NL,Cubs,NL
1914,2014,08,23,08/23/2014,07:10 PM,Athletics,AL,Twins,AL
1915,2014,08,23,08/23/2014,12:10 PM,Giants,NL,Mets,NL
1916,2014,08,23,08/23/2014,12:10 PM,White Sox,AL,Tigers,AL
1917,2014,08,23,08/23/2014,TBA,Braves,NL,Marlins,NL
1918,2014,08,23,08/23/2014,TBA,Royals,AL,Rays,AL
1919,2014,08,23,08/23/2014,TBA,Indians,AL,Red Sox,AL
1920,2014,08,24,08/24/2014,01:20 PM,Reds,NL,Cubs,NL
1921,2014,08,24,08/24/2014,06:05 PM,Yankees,AL,Orioles,AL
1922,2014,08,24,08/24/2014,06:07 PM,Phillies,NL,Blue Jays,AL
1923,2014,08,24,08/24/2014,06:10 PM,Nationals,NL,Mets,NL
1924,2014,08,24,08/24/2014,06:10 PM,White Sox,AL,Tigers,AL
1925,2014,08,24,08/24/2014,07:10 PM,Pirates,NL,Brewers,NL
1926,2014,08,24,08/24/2014,07:10 PM,Athletics,AL,Twins,AL
1927,2014,08,24,08/24/2014,07:40 PM,Cardinals,NL,Rockies,NL
1928,2014,08,24,08/24/2014,08:40 PM,Mariners,AL,Diamondbacks,NL
1929,2014,08,24,08/24/2014,TBA,Astros,AL,Angels,AL
1930,2014,08,24,08/24/2014,TBA,Padres,NL,Dodgers,NL
1931,2014,08,24,08/24/2014,TBA,Rangers,AL,Giants,NL
1932,2014,08,24,08/24/2014,TBA,Braves,NL,Marlins,NL
1933,2014,08,24,08/24/2014,TBA,Red Sox,AL,Rays,AL
1934,2014,08,24,08/24/2014,TBA,Indians,AL,Royals,AL
1935,2014,08,25,08/25/2014,03:07 PM,Phillies,NL,Blue Jays,AL
1936,2014,08,25,08/25/2014,05:10 PM,White Sox,AL,Tigers,AL
1937,2014,08,25,08/25/2014,06:05 PM,Yankees,AL,Orioles,AL
1938,2014,08,25,08/25/2014,06:10 PM,Pirates,NL,Brewers,NL
1939,2014,08,25,08/25/2014,06:10 PM,Nationals,NL,Mets,NL
1940,2014,08,25,08/25/2014,06:10 PM,Athletics,AL,Twins,AL
1941,2014,08,25,08/25/2014,07:10 PM,Mariners,AL,Diamondbacks,NL
1942,2014,08,25,08/25/2014,07:10 PM,Cardinals,NL,Rockies,NL
1943,2014,08,25,08/25/2014,TBA,Astros,AL,Angels,AL
1944,2014,08,25,08/25/2014,TBA,Reds,NL,Cubs,NL
1945,2014,08,25,08/25/2014,TBA,Padres,NL,Dodgers,NL
1946,2014,08,25,08/25/2014,TBA,Rangers,AL,Giants,NL
1947,2014,08,25,08/25/2014,TBA,Braves,NL,Marlins,NL
1948,2014,08,25,08/25/2014,TBA,Red Sox,AL,Rays,AL
1949,2014,08,25,08/25/2014,TBA,Indians,AL,Royals,AL
1950,2014,08,26,08/26/2014,01:10 PM,Pirates,NL,Brewers,NL
1951,2014,08,26,08/26/2014,01:10 PM,Athletics,AL,Twins,AL
1952,2014,08,26,08/26/2014,02:10 PM,Cardinals,NL,Rockies,NL
1953,2014,08,26,08/26/2014,03:10 PM,Mariners,AL,Diamondbacks,NL
1954,2014,08,26,08/26/2014,12:05 PM,Yankees,AL,Orioles,AL
1955,2014,08,26,08/26/2014,12:07 PM,Phillies,NL,Blue Jays,AL
1956,2014,08,26,08/26/2014,12:10 PM,Nationals,NL,Mets,NL
1957,2014,08,26,08/26/2014,12:10 PM,White Sox,AL,Tigers,AL
1958,2014,08,26,08/26/2014,TBA,Astros,AL,Angels,AL
1959,2014,08,26,08/26/2014,TBA,Reds,NL,Cubs,NL
1960,2014,08,26,08/26/2014,TBA,Padres,NL,Dodgers,NL
1961,2014,08,26,08/26/2014,TBA,Rangers,AL,Giants,NL
1962,2014,08,26,08/26/2014,TBA,Braves,NL,Marlins,NL
1963,2014,08,26,08/26/2014,TBA,Red Sox,AL,Rays,AL
1964,2014,08,26,08/26/2014,TBA,Indians,AL,Royals,AL
1965,2014,08,27,08/27/2014,06:05 PM,Blue Jays,AL,Orioles,AL
1966,2014,08,27,08/27/2014,06:05 PM,Nationals,NL,Phillies,NL
1967,2014,08,27,08/27/2014,06:05 PM,White Sox,AL,Yankees,AL
1968,2014,08,27,08/27/2014,07:05 PM,Mets,NL,Cubs,NL
1969,2014,08,27,08/27/2014,07:10 PM,Athletics,AL,Astros,AL
1970,2014,08,27,08/27/2014,09:15 PM,Diamondbacks,NL,Giants,NL
1971,2014,08,27,08/27/2014,TBA,Rockies,NL,Angels,AL
1972,2014,08,28,08/28/2014,06:05 PM,Blue Jays,AL,Orioles,AL
1973,2014,08,28,08/28/2014,06:05 PM,Nationals,NL,Phillies,NL
1974,2014,08,28,08/28/2014,06:05 PM,White Sox,AL,Yankees,AL
1975,2014,08,28,08/28/2014,06:10 PM,Brewers,NL,Reds,NL
1976,2014,08,28,08/28/2014,07:05 PM,Mets,NL,Cubs,NL
1977,2014,08,28,08/28/2014,07:10 PM,Athletics,AL,Astros,AL
1978,2014,08,28,08/28/2014,07:15 PM,Pirates,NL,Cardinals,NL
1979,2014,08,28,08/28/2014,09:10 PM,Mariners,AL,Padres,NL
1980,2014,08,28,08/28/2014,09:15 PM,Diamondbacks,NL,Giants,NL
1981,2014,08,28,08/28/2014,TBA,Rockies,NL,Angels,AL
1982,2014,08,28,08/28/2014,TBA,Rays,AL,Braves,NL
1983,2014,08,28,08/28/2014,TBA,Twins,AL,Indians,AL
1984,2014,08,28,08/28/2014,TBA,Dodgers,NL,Rangers,AL
1985,2014,08,28,08/28/2014,TBA,Marlins,NL,Red Sox,AL
1986,2014,08,28,08/28/2014,TBA,Tigers,AL,Royals,AL
1987,2014,08,29,08/29/2014,01:10 PM,Athletics,AL,Astros,AL
1988,2014,08,29,08/29/2014,01:20 PM,Mets,NL,Cubs,NL
1989,2014,08,29,08/29/2014,02:40 PM,Mariners,AL,Padres,NL
1990,2014,08,29,08/29/2014,06:05 PM,Blue Jays,AL,Orioles,AL
1991,2014,08,29,08/29/2014,06:05 PM,Nationals,NL,Phillies,NL
1992,2014,08,29,08/29/2014,06:05 PM,White Sox,AL,Yankees,AL
1993,2014,08,29,08/29/2014,06:10 PM,Brewers,NL,Reds,NL
1994,2014,08,29,08/29/2014,07:15 PM,Pirates,NL,Cardinals,NL
1995,2014,08,29,08/29/2014,09:15 PM,Diamondbacks,NL,Giants,NL
1996,2014,08,29,08/29/2014,TBA,Rays,AL,Braves,NL
1997,2014,08,29,08/29/2014,TBA,Twins,AL,Indians,AL
1998,2014,08,29,08/29/2014,TBA,Dodgers,NL,Rangers,AL
1999,2014,08,29,08/29/2014,TBA,Marlins,NL,Red Sox,AL
2000,2014,08,29,08/29/2014,TBA,Tigers,AL,Royals,AL
2001,2014,08,30,08/30/2014,06:05 PM,Tigers,AL,Yankees,AL
2002,2014,08,30,08/30/2014,06:15 PM,Pirates,NL,Cardinals,NL
2003,2014,08,30,08/30/2014,07:10 PM,Angels,AL,Astros,AL
2004,2014,08,30,08/30/2014,09:05 PM,Mariners,AL,Athletics,AL
2005,2014,08,30,08/30/2014,09:10 PM,Rockies,NL,Padres,NL
2006,2014,08,30,08/30/2014,11:35 AM,Brewers,NL,Reds,NL
2007,2014,08,30,08/30/2014,TBA,Diamondbacks,NL,Dodgers,NL
2008,2014,08,30,08/30/2014,TBA,Twins,AL,Indians,AL
2009,2014,08,30,08/30/2014,TBA,Red Sox,AL,White Sox,AL
2010,2014,08,31,08/31/2014,06:05 PM,Cubs,NL,Phillies,NL
2011,2014,08,31,08/31/2014,06:05 PM,Tigers,AL,Yankees,AL
2012,2014,08,31,08/31/2014,07:10 PM,Angels,AL,Astros,AL
2013,2014,08,31,08/31/2014,07:15 PM,Reds,NL,Cardinals,NL
2014,2014,08,31,08/31/2014,09:05 PM,Mariners,AL,Athletics,AL
2015,2014,08,31,08/31/2014,09:10 PM,Rockies,NL,Padres,NL
2016,2014,08,31,08/31/2014,09:15 PM,Mets,NL,Giants,NL
2017,2014,08,31,08/31/2014,TBA,Pirates,NL,Braves,NL
2018,2014,08,31,08/31/2014,TBA,Diamondbacks,NL,Dodgers,NL
2019,2014,08,31,08/31/2014,TBA,Rays,AL,Indians,AL
2020,2014,08,31,08/31/2014,TBA,Blue Jays,AL,Marlins,NL
2021,2014,08,31,08/31/2014,TBA,Brewers,NL,Nationals,NL
2022,2014,08,31,08/31/2014,TBA,Twins,AL,Rangers,AL
2023,2014,08,31,08/31/2014,TBA,Orioles,AL,Royals,AL
2024,2014,08,31,08/31/2014,TBA,Red Sox,AL,White Sox,AL
2025,2014,09,01,09/01/2014,06:05 PM,Cubs,NL,Phillies,NL
2026,2014,09,01,09/01/2014,06:10 PM,Angels,AL,Astros,AL
2027,2014,09,01,09/01/2014,06:15 PM,Reds,NL,Cardinals,NL
2028,2014,09,01,09/01/2014,07:40 PM,Rockies,NL,Padres,NL
2029,2014,09,01,09/01/2014,08:05 PM,Mariners,AL,Athletics,AL
2030,2014,09,01,09/01/2014,TBA,Pirates,NL,Braves,NL
2031,2014,09,01,09/01/2014,TBA,Diamondbacks,NL,Dodgers,NL
2032,2014,09,01,09/01/2014,TBA,Mets,NL,Giants,NL
2033,2014,09,01,09/01/2014,TBA,Rays,AL,Indians,AL
2034,2014,09,01,09/01/2014,TBA,Blue Jays,AL,Marlins,NL
2035,2014,09,01,09/01/2014,TBA,Brewers,NL,Nationals,NL
2036,2014,09,01,09/01/2014,TBA,Twins,AL,Rangers,AL
2037,2014,09,01,09/01/2014,TBA,Orioles,AL,Royals,AL
2038,2014,09,01,09/01/2014,TBA,Red Sox,AL,White Sox,AL
2039,2014,09,01,09/01/2014,TBA,Tigers,AL,Yankees,AL
2040,2014,09,02,09/02/2014,01:10 PM,Angels,AL,Astros,AL
2041,2014,09,02,09/02/2014,01:15 PM,Reds,NL,Cardinals,NL
2042,2014,09,02,09/02/2014,03:05 PM,Mariners,AL,Athletics,AL
2043,2014,09,02,09/02/2014,03:05 PM,Mets,NL,Giants,NL
2044,2014,09,02,09/02/2014,03:10 PM,Rockies,NL,Padres,NL
2045,2014,09,02,09/02/2014,12:05 PM,Tigers,AL,Yankees,AL
2046,2014,09,02,09/02/2014,12:35 PM,Cubs,NL,Phillies,NL
2047,2014,09,02,09/02/2014,TBA,Pirates,NL,Braves,NL
2048,2014,09,02,09/02/2014,TBA,Diamondbacks,NL,Dodgers,NL
2049,2014,09,02,09/02/2014,TBA,Rays,AL,Indians,AL
2050,2014,09,02,09/02/2014,TBA,Blue Jays,AL,Marlins,NL
2051,2014,09,02,09/02/2014,TBA,Brewers,NL,Nationals,NL
2052,2014,09,02,09/02/2014,TBA,Twins,AL,Rangers,AL
2053,2014,09,02,09/02/2014,TBA,Orioles,AL,Royals,AL
2054,2014,09,02,09/02/2014,TBA,Red Sox,AL,White Sox,AL
2055,2014,09,03,09/03/2014,01:10 PM,Twins,AL,Astros,AL
2056,2014,09,03,09/03/2014,01:10 PM,Cubs,NL,Brewers,NL
2057,2014,09,03,09/03/2014,02:10 PM,Giants,NL,Rockies,NL
2058,2014,09,03,09/03/2014,03:05 PM,Yankees,AL,Athletics,AL
2059,2014,09,03,09/03/2014,06:07 PM,Rays,AL,Blue Jays,AL
2060,2014,09,03,09/03/2014,07:10 PM,Padres,NL,Diamondbacks,NL
2061,2014,09,03,09/03/2014,08:10 PM,Orioles,AL,Mariners,AL
2062,2014,09,03,09/03/2014,12:35 PM,Reds,NL,Pirates,NL
2063,2014,09,03,09/03/2014,TBA,Red Sox,AL,Braves,NL
2064,2014,09,03,09/03/2014,TBA,Mets,NL,Dodgers,NL
2065,2014,09,03,09/03/2014,TBA,Royals,AL,Indians,AL
2066,2014,09,03,09/03/2014,TBA,Phillies,NL,Marlins,NL
2067,2014,09,03,09/03/2014,TBA,Cardinals,NL,Nationals,NL
2068,2014,09,03,09/03/2014,TBA,Angels,AL,Rangers,AL
2069,2014,09,03,09/03/2014,TBA,Tigers,AL,White Sox,AL
2070,2014,09,04,09/04/2014,06:05 PM,Reds,NL,Pirates,NL
2071,2014,09,04,09/04/2014,06:07 PM,Rays,AL,Blue Jays,AL
2072,2014,09,04,09/04/2014,07:10 PM,Twins,AL,Astros,AL
2073,2014,09,04,09/04/2014,07:10 PM,Cubs,NL,Brewers,NL
2074,2014,09,04,09/04/2014,07:40 PM,Giants,NL,Rockies,NL
2075,2014,09,04,09/04/2014,08:40 PM,Padres,NL,Diamondbacks,NL
2076,2014,09,04,09/04/2014,09:05 PM,Yankees,AL,Athletics,AL
2077,2014,09,04,09/04/2014,09:10 PM,Orioles,AL,Mariners,AL
2078,2014,09,04,09/04/2014,TBA,Red Sox,AL,Braves,NL
2079,2014,09,04,09/04/2014,TBA,Mets,NL,Dodgers,NL
2080,2014,09,04,09/04/2014,TBA,Royals,AL,Indians,AL
2081,2014,09,04,09/04/2014,TBA,Phillies,NL,Marlins,NL
2082,2014,09,04,09/04/2014,TBA,Cardinals,NL,Nationals,NL
2083,2014,09,04,09/04/2014,TBA,Angels,AL,Rangers,AL
2084,2014,09,04,09/04/2014,TBA,Tigers,AL,White Sox,AL
2085,2014,09,05,09/05/2014,05:40 PM,Giants,NL,Rockies,NL
2086,2014,09,05,09/05/2014,06:05 PM,Reds,NL,Pirates,NL
2087,2014,09,05,09/05/2014,06:07 PM,Rays,AL,Blue Jays,AL
2088,2014,09,05,09/05/2014,07:10 PM,Twins,AL,Astros,AL
2089,2014,09,05,09/05/2014,07:10 PM,Cubs,NL,Brewers,NL
2090,2014,09,05,09/05/2014,09:05 PM,Yankees,AL,Athletics,AL
2091,2014,09,05,09/05/2014,09:10 PM,Orioles,AL,Mariners,AL
2092,2014,09,05,09/05/2014,TBA,Red Sox,AL,Braves,NL
2093,2014,09,05,09/05/2014,TBA,Mets,NL,Dodgers,NL
2094,2014,09,05,09/05/2014,TBA,Royals,AL,Indians,AL
2095,2014,09,05,09/05/2014,TBA,Phillies,NL,Marlins,NL
2096,2014,09,05,09/05/2014,TBA,Cardinals,NL,Nationals,NL
2097,2014,09,05,09/05/2014,TBA,Angels,AL,Rangers,AL
2098,2014,09,05,09/05/2014,TBA,Tigers,AL,White Sox,AL
2099,2014,09,06,09/06/2014,05:40 PM,Padres,NL,Reds,NL
2100,2014,09,06,09/06/2014,06:05 PM,Cubs,NL,Nationals,NL
2101,2014,09,06,09/06/2014,06:07 PM,Indians,AL,Blue Jays,AL
2102,2014,09,06,09/06/2014,08:40 PM,Braves,NL,Diamondbacks,NL
2103,2014,09,07,09/07/2014,05:40 PM,Padres,NL,Reds,NL
2104,2014,09,07,09/07/2014,06:05 PM,Cubs,NL,Nationals,NL
2105,2014,09,07,09/07/2014,06:05 PM,Marlins,NL,Pirates,NL
2106,2014,09,07,09/07/2014,06:07 PM,Indians,AL,Blue Jays,AL
2107,2014,09,07,09/07/2014,06:10 PM,Phillies,NL,Mets,NL
2108,2014,09,07,09/07/2014,06:10 PM,Cardinals,NL,Tigers,AL
2109,2014,09,07,09/07/2014,07:10 PM,Giants,NL,Brewers,NL
2110,2014,09,07,09/07/2014,07:10 PM,Royals,AL,Twins,AL
2111,2014,09,07,09/07/2014,07:40 PM,Dodgers,NL,Rockies,NL
2112,2014,09,07,09/07/2014,08:40 PM,Braves,NL,Diamondbacks,NL
2113,2014,09,07,09/07/2014,09:05 PM,Rangers,AL,Athletics,AL
2114,2014,09,07,09/07/2014,09:10 PM,Yankees,AL,Mariners,AL
2115,2014,09,07,09/07/2014,TBA,Orioles,AL,Rays,AL
2116,2014,09,07,09/07/2014,TBA,Astros,AL,Red Sox,AL
2117,2014,09,07,09/07/2014,TBA,Angels,AL,White Sox,AL
2118,2014,09,08,09/08/2014,03:05 PM,Rangers,AL,Athletics,AL
2119,2014,09,08,09/08/2014,03:07 PM,Indians,AL,Blue Jays,AL
2120,2014,09,08,09/08/2014,03:10 PM,Padres,NL,Reds,NL
2121,2014,09,08,09/08/2014,05:10 PM,Cardinals,NL,Tigers,AL
2122,2014,09,08,09/08/2014,06:05 PM,Cubs,NL,Nationals,NL
2123,2014,09,08,09/08/2014,06:05 PM,Marlins,NL,Pirates,NL
2124,2014,09,08,09/08/2014,06:10 PM,Giants,NL,Brewers,NL
2125,2014,09,08,09/08/2014,06:10 PM,Phillies,NL,Mets,NL
2126,2014,09,08,09/08/2014,06:10 PM,Royals,AL,Twins,AL
2127,2014,09,08,09/08/2014,07:10 PM,Braves,NL,Diamondbacks,NL
2128,2014,09,08,09/08/2014,07:10 PM,Dodgers,NL,Rockies,NL
2129,2014,09,08,09/08/2014,08:10 PM,Yankees,AL,Mariners,AL
2130,2014,09,08,09/08/2014,TBA,Orioles,AL,Rays,AL
2131,2014,09,08,09/08/2014,TBA,Astros,AL,Red Sox,AL
2132,2014,09,08,09/08/2014,TBA,Angels,AL,White Sox,AL
2133,2014,09,09,09/09/2014,01:10 PM,Giants,NL,Brewers,NL
2134,2014,09,09,09/09/2014,01:10 PM,Royals,AL,Twins,AL
2135,2014,09,09,09/09/2014,02:10 PM,Dodgers,NL,Rockies,NL
2136,2014,09,09,09/09/2014,03:05 PM,Rangers,AL,Athletics,AL
2137,2014,09,09,09/09/2014,03:10 PM,Braves,NL,Diamondbacks,NL
2138,2014,09,09,09/09/2014,03:10 PM,Yankees,AL,Mariners,AL
2139,2014,09,09,09/09/2014,12:07 PM,Indians,AL,Blue Jays,AL
2140,2014,09,09,09/09/2014,12:10 PM,Phillies,NL,Mets,NL
2141,2014,09,09,09/09/2014,12:10 PM,Padres,NL,Reds,NL
2142,2014,09,09,09/09/2014,12:10 PM,Cardinals,NL,Tigers,AL
2143,2014,09,09,09/09/2014,12:35 PM,Cubs,NL,Nationals,NL
2144,2014,09,09,09/09/2014,12:35 PM,Marlins,NL,Pirates,NL
2145,2014,09,09,09/09/2014,TBA,Orioles,AL,Rays,AL
2146,2014,09,09,09/09/2014,TBA,Astros,AL,Red Sox,AL
2147,2014,09,09,09/09/2014,TBA,Angels,AL,White Sox,AL
2148,2014,09,10,09/10/2014,05:40 PM,Dodgers,NL,Reds,NL
2149,2014,09,10,09/10/2014,06:05 PM,Nationals,NL,Phillies,NL
2150,2014,09,10,09/10/2014,06:10 PM,Marlins,NL,Mets,NL
2151,2014,09,10,09/10/2014,06:10 PM,Astros,AL,Tigers,AL
2152,2014,09,10,09/10/2014,07:05 PM,Brewers,NL,Cubs,NL
2153,2014,09,10,09/10/2014,07:10 PM,Yankees,AL,Twins,AL
2154,2014,09,10,09/10/2014,07:15 PM,Pirates,NL,Cardinals,NL
2155,2014,09,10,09/10/2014,07:40 PM,Diamondbacks,NL,Rockies,NL
2156,2014,09,10,09/10/2014,09:15 PM,Braves,NL,Giants,NL
2157,2014,09,10,09/10/2014,TBA,Rangers,AL,Angels,AL
2158,2014,09,10,09/10/2014,TBA,Indians,AL,Rays,AL
2159,2014,09,10,09/10/2014,TBA,White Sox,AL,Royals,AL
2160,2014,09,11,09/11/2014,05:40 PM,Dodgers,NL,Reds,NL
2161,2014,09,11,09/11/2014,06:05 PM,Athletics,AL,Orioles,AL
2162,2014,09,11,09/11/2014,06:05 PM,Nationals,NL,Phillies,NL
2163,2014,09,11,09/11/2014,06:10 PM,Marlins,NL,Mets,NL
2164,2014,09,11,09/11/2014,06:10 PM,Astros,AL,Tigers,AL
2165,2014,09,11,09/11/2014,07:05 PM,Brewers,NL,Cubs,NL
2166,2014,09,11,09/11/2014,07:10 PM,Yankees,AL,Twins,AL
2167,2014,09,11,09/11/2014,07:15 PM,Pirates,NL,Cardinals,NL
2168,2014,09,11,09/11/2014,07:40 PM,Diamondbacks,NL,Rockies,NL
2169,2014,09,11,09/11/2014,09:10 PM,Padres,NL,Mariners,AL
2170,2014,09,11,09/11/2014,09:15 PM,Braves,NL,Giants,NL
2171,2014,09,11,09/11/2014,TBA,Rangers,AL,Angels,AL
2172,2014,09,11,09/11/2014,TBA,Indians,AL,Rays,AL
2173,2014,09,11,09/11/2014,TBA,Blue Jays,AL,Red Sox,AL
2174,2014,09,11,09/11/2014,TBA,White Sox,AL,Royals,AL
2175,2014,09,12,09/12/2014,02:45 PM,Braves,NL,Giants,NL
2176,2014,09,12,09/12/2014,05:40 PM,Padres,NL,Mariners,AL
2177,2014,09,12,09/12/2014,06:05 PM,Athletics,AL,Orioles,AL
2178,2014,09,12,09/12/2014,06:05 PM,Nationals,NL,Phillies,NL
2179,2014,09,12,09/12/2014,06:10 PM,Marlins,NL,Mets,NL
2180,2014,09,12,09/12/2014,07:05 PM,Brewers,NL,Cubs,NL
2181,2014,09,12,09/12/2014,07:10 PM,Yankees,AL,Twins,AL
2182,2014,09,12,09/12/2014,07:40 PM,Diamondbacks,NL,Rockies,NL
2183,2014,09,12,09/12/2014,11:35 AM,Dodgers,NL,Reds,NL
2184,2014,09,12,09/12/2014,12:10 PM,Astros,AL,Tigers,AL
2185,2014,09,12,09/12/2014,12:15 PM,Pirates,NL,Cardinals,NL
2186,2014,09,12,09/12/2014,TBA,Rangers,AL,Angels,AL
