Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1123,2017,06,22,06/22/2016,07:10 PM,Royals,AL,Astros,AL
1124,2017,06,22,06/22/2016,07:10 PM,Cardinals,NL,Brewers,NL
1125,2017,06,22,06/22/2016,07:10 PM,Rangers,AL,Twins,AL
1126,2017,06,22,06/22/2016,TBA,Blue Jays,AL,Angels,AL
1127,2017,06,22,06/22/2016,TBA,Orioles,AL,Braves,NL
1128,2017,06,22,06/22/2016,TBA,Padres,NL,Giants,NL
1129,2017,06,22,06/22/2016,TBA,Tigers,AL,Indians,AL
1130,2017,06,22,06/22/2016,TBA,Dodgers,NL,Mets,NL
1131,2017,06,22,06/22/2016,TBA,Phillies,NL,Nationals,NL
1132,2017,06,22,06/22/2016,TBA,Yankees,AL,Rays,AL
1133,2017,06,22,06/22/2016,TBA,Mariners,AL,Red Sox,AL
1134,2017,06,22,06/22/2016,TBA,Cubs,NL,Reds,NL
1135,2017,06,22,06/22/2016,TBA,Marlins,NL,Rockies,NL
1136,2017,06,22,06/22/2016,TBA,Athletics,AL,White Sox,AL
1137,2017,06,23,06/23/2016,01:10 PM,Rangers,AL,Twins,AL
1138,2017,06,23,06/23/2016,03:05 PM,Diamondbacks,NL,Pirates,NL
1139,2017,06,23,06/23/2016,03:10 PM,Royals,AL,Astros,AL
1140,2017,06,23,06/23/2016,TBA,Blue Jays,AL,Angels,AL
1141,2017,06,23,06/23/2016,TBA,Orioles,AL,Braves,NL
1142,2017,06,23,06/23/2016,TBA,Cardinals,NL,Brewers,NL
1143,2017,06,23,06/23/2016,TBA,Padres,NL,Giants,NL
1144,2017,06,23,06/23/2016,TBA,Tigers,AL,Indians,AL
1145,2017,06,23,06/23/2016,TBA,Dodgers,NL,Mets,NL
1146,2017,06,23,06/23/2016,TBA,Phillies,NL,Nationals,NL
1147,2017,06,23,06/23/2016,TBA,Yankees,AL,Rays,AL
1148,2017,06,23,06/23/2016,TBA,Mariners,AL,Red Sox,AL
1149,2017,06,23,06/23/2016,TBA,Cubs,NL,Reds,NL
1150,2017,06,23,06/23/2016,TBA,Marlins,NL,Rockies,NL
1151,2017,06,23,06/23/2016,TBA,Athletics,AL,White Sox,AL
1152,2017,06,24,06/24/2016,01:10 PM,Royals,AL,Astros,AL
1153,2017,06,24,06/24/2016,01:10 PM,Cardinals,NL,Brewers,NL
1154,2017,06,24,06/24/2016,01:10 PM,Rangers,AL,Twins,AL
1155,2017,06,24,06/24/2016,12:35 PM,Diamondbacks,NL,Pirates,NL
1156,2017,06,24,06/24/2016,TBA,Blue Jays,AL,Angels,AL
1157,2017,06,24,06/24/2016,TBA,Orioles,AL,Braves,NL
1158,2017,06,24,06/24/2016,TBA,Padres,NL,Giants,NL
1159,2017,06,24,06/24/2016,TBA,Tigers,AL,Indians,AL
1160,2017,06,24,06/24/2016,TBA,Dodgers,NL,Mets,NL
1161,2017,06,24,06/24/2016,TBA,Phillies,NL,Nationals,NL
1162,2017,06,24,06/24/2016,TBA,Yankees,AL,Rays,AL
1163,2017,06,24,06/24/2016,TBA,Mariners,AL,Red Sox,AL
1164,2017,06,24,06/24/2016,TBA,Cubs,NL,Reds,NL
1165,2017,06,24,06/24/2016,TBA,Marlins,NL,Rockies,NL
1166,2017,06,24,06/24/2016,TBA,Athletics,AL,White Sox,AL
1167,2017,06,25,06/25/2016,02:10 PM,Athletics,AL,Tigers,AL
1168,2017,06,25,06/25/2016,06:05 PM,Yankees,AL,Phillies,NL
1169,2017,06,25,06/25/2016,07:10 PM,Blue Jays,AL,Astros,AL
1170,2017,06,25,06/25/2016,07:15 PM,Indians,AL,Cardinals,NL
1171,2017,06,25,06/25/2016,TBA,Reds,NL,Braves,NL
1172,2017,06,25,06/25/2016,TBA,Cubs,NL,Dodgers,NL
1173,2017,06,25,06/25/2016,TBA,Diamondbacks,NL,Marlins,NL
1174,2017,06,25,06/25/2016,TBA,Pirates,NL,Mets,NL
1175,2017,06,25,06/25/2016,TBA,Mariners,AL,Orioles,AL
1176,2017,06,25,06/25/2016,TBA,Padres,NL,Rangers,AL
1177,2017,06,25,06/25/2016,TBA,Nationals,NL,Rays,AL
1178,2017,06,26,06/26/2016,06:05 PM,Yankees,AL,Phillies,NL
1179,2017,06,26,06/26/2016,06:10 PM,Athletics,AL,Tigers,AL
1180,2017,06,26,06/26/2016,07:10 PM,Blue Jays,AL,Astros,AL
1181,2017,06,26,06/26/2016,07:10 PM,Royals,AL,Brewers,NL
1182,2017,06,26,06/26/2016,07:15 PM,Indians,AL,Cardinals,NL
1183,2017,06,26,06/26/2016,TBA,Reds,NL,Braves,NL
1184,2017,06,26,06/26/2016,TBA,Cubs,NL,Dodgers,NL
1185,2017,06,26,06/26/2016,TBA,Rockies,NL,Giants,NL
1186,2017,06,26,06/26/2016,TBA,Diamondbacks,NL,Marlins,NL
1187,2017,06,26,06/26/2016,TBA,Pirates,NL,Mets,NL
1188,2017,06,26,06/26/2016,TBA,Mariners,AL,Orioles,AL
1189,2017,06,26,06/26/2016,TBA,Padres,NL,Rangers,AL
1190,2017,06,26,06/26/2016,TBA,Nationals,NL,Rays,AL
1191,2017,06,26,06/26/2016,TBA,Angels,AL,Red Sox,AL
1192,2017,06,26,06/26/2016,TBA,Twins,AL,White Sox,AL
1193,2017,06,27,06/27/2016,01:10 PM,Blue Jays,AL,Astros,AL
1194,2017,06,27,06/27/2016,01:10 PM,Royals,AL,Brewers,NL
1195,2017,06,27,06/27/2016,06:05 PM,Yankees,AL,Phillies,NL
1196,2017,06,27,06/27/2016,06:10 PM,Athletics,AL,Tigers,AL
1197,2017,06,27,06/27/2016,07:15 PM,Indians,AL,Cardinals,NL
1198,2017,06,27,06/27/2016,TBA,Reds,NL,Braves,NL
1199,2017,06,27,06/27/2016,TBA,Cubs,NL,Dodgers,NL
1200,2017,06,27,06/27/2016,TBA,Rockies,NL,Giants,NL
1201,2017,06,27,06/27/2016,TBA,Diamondbacks,NL,Marlins,NL
1202,2017,06,27,06/27/2016,TBA,Pirates,NL,Mets,NL
1203,2017,06,27,06/27/2016,TBA,Mariners,AL,Orioles,AL
1204,2017,06,27,06/27/2016,TBA,Padres,NL,Rangers,AL
1205,2017,06,27,06/27/2016,TBA,Angels,AL,Red Sox,AL
1206,2017,06,27,06/27/2016,TBA,Twins,AL,White Sox,AL
1207,2017,06,28,06/28/2016,06:05 PM,Nationals,NL,Phillies,NL
1208,2017,06,28,06/28/2016,12:10 PM,Athletics,AL,Tigers,AL
1209,2017,06,28,06/28/2016,TBA,Cubs,NL,Dodgers,NL
1210,2017,06,28,06/28/2016,TBA,Rockies,NL,Giants,NL
1211,2017,06,28,06/28/2016,TBA,Diamondbacks,NL,Marlins,NL
1212,2017,06,28,06/28/2016,TBA,Mariners,AL,Orioles,AL
1213,2017,06,28,06/28/2016,TBA,Astros,AL,Rays,AL
1214,2017,06,28,06/28/2016,TBA,Angels,AL,Red Sox,AL
1215,2017,06,28,06/28/2016,TBA,Brewers,NL,Reds,NL
1216,2017,06,28,06/28/2016,TBA,Twins,AL,White Sox,AL
1217,2017,06,29,06/29/2016,06:05 PM,Nationals,NL,Phillies,NL
1218,2017,06,29,06/29/2016,06:07 PM,Tigers,AL,Blue Jays,AL
1219,2017,06,29,06/29/2016,07:15 PM,Braves,NL,Cardinals,NL
1220,2017,06,29,06/29/2016,08:40 PM,Giants,NL,Diamondbacks,NL
1221,2017,06,29,06/29/2016,09:05 PM,Indians,AL,Athletics,AL
1222,2017,06,29,06/29/2016,09:10 PM,Royals,AL,Mariners,AL
1223,2017,06,29,06/29/2016,09:10 PM,Pirates,NL,Padres,NL
1224,2017,06,29,06/29/2016,TBA,Twins,AL,Cubs,NL
1225,2017,06,29,06/29/2016,TBA,Rockies,NL,Dodgers,NL
1226,2017,06,29,06/29/2016,TBA,Mets,NL,Marlins,NL
1227,2017,06,29,06/29/2016,TBA,Angels,AL,Orioles,AL
1228,2017,06,29,06/29/2016,TBA,White Sox,AL,Rangers,AL
1229,2017,06,29,06/29/2016,TBA,Astros,AL,Rays,AL
1230,2017,06,29,06/29/2016,TBA,Brewers,NL,Reds,NL
1231,2017,06,29,06/29/2016,TBA,Red Sox,AL,Yankees,AL
1232,2017,06,30,06/30/2016,03:05 PM,Indians,AL,Athletics,AL
1233,2017,06,30,06/30/2016,09:10 PM,Giants,NL,Diamondbacks,NL
1234,2017,06,30,06/30/2016,09:10 PM,Royals,AL,Mariners,AL
1235,2017,06,30,06/30/2016,09:10 PM,Pirates,NL,Padres,NL
1236,2017,06,30,06/30/2016,12:07 PM,Tigers,AL,Blue Jays,AL
1237,2017,06,30,06/30/2016,TBA,Braves,NL,Cardinals,NL
1238,2017,06,30,06/30/2016,TBA,Twins,AL,Cubs,NL
1239,2017,06,30,06/30/2016,TBA,Rockies,NL,Dodgers,NL
1240,2017,06,30,06/30/2016,TBA,Mets,NL,Marlins,NL
1241,2017,06,30,06/30/2016,TBA,Angels,AL,Orioles,AL
1242,2017,06,30,06/30/2016,TBA,Nationals,NL,Phillies,NL
1243,2017,06,30,06/30/2016,TBA,White Sox,AL,Rangers,AL
1244,2017,06,30,06/30/2016,TBA,Astros,AL,Rays,AL
1245,2017,06,30,06/30/2016,TBA,Brewers,NL,Reds,NL
1246,2017,06,30,06/30/2016,TBA,Red Sox,AL,Yankees,AL
1247,2017,07,01,07/01/2016,01:15 PM,Braves,NL,Cardinals,NL
1248,2017,07,01,07/01/2016,03:05 PM,Indians,AL,Athletics,AL
1249,2017,07,01,07/01/2016,03:10 PM,Giants,NL,Diamondbacks,NL
1250,2017,07,01,07/01/2016,03:10 PM,Royals,AL,Mariners,AL
1251,2017,07,01,07/01/2016,03:10 PM,Pirates,NL,Padres,NL
1252,2017,07,01,07/01/2016,12:07 PM,Tigers,AL,Blue Jays,AL
1253,2017,07,01,07/01/2016,12:35 PM,Nationals,NL,Phillies,NL
1254,2017,07,01,07/01/2016,TBA,Twins,AL,Cubs,NL
1255,2017,07,01,07/01/2016,TBA,Rockies,NL,Dodgers,NL
1256,2017,07,01,07/01/2016,TBA,Mets,NL,Marlins,NL
1257,2017,07,01,07/01/2016,TBA,Angels,AL,Orioles,AL
1258,2017,07,01,07/01/2016,TBA,White Sox,AL,Rangers,AL
1259,2017,07,01,07/01/2016,TBA,Astros,AL,Rays,AL
1260,2017,07,01,07/01/2016,TBA,Brewers,NL,Reds,NL
1261,2017,07,01,07/01/2016,TBA,Red Sox,AL,Yankees,AL
1262,2017,07,02,07/02/2016,07:10 PM,Twins,AL,Brewers,NL
1263,2017,07,02,07/02/2016,08:40 PM,Cardinals,NL,Diamondbacks,NL
1264,2017,07,02,07/02/2016,12:07 PM,Tigers,AL,Blue Jays,AL
1265,2017,07,02,07/02/2016,TBA,Pirates,NL,Dodgers,NL
1266,2017,07,02,07/02/2016,TBA,Rays,AL,Marlins,NL
1267,2017,07,02,07/02/2016,TBA,Red Sox,AL,Nationals,NL
1268,2017,07,02,07/02/2016,TBA,White Sox,AL,Reds,NL
1269,2017,07,02,07/02/2016,TBA,Giants,NL,Rockies,NL
1270,2017,07,02,07/02/2016,TBA,Indians,AL,Royals,AL
1271,2017,07,02,07/02/2016,TBA,Braves,NL,Yankees,AL
1272,2017,07,03,07/03/2016,01:20 PM,Tigers,AL,Cubs,NL
1273,2017,07,03,07/03/2016,03:10 PM,Twins,AL,Brewers,NL
1274,2017,07,03,07/03/2016,06:05 PM,Orioles,AL,Phillies,NL
1275,2017,07,03,07/03/2016,06:07 PM,Mets,NL,Blue Jays,AL
1276,2017,07,03,07/03/2016,08:05 PM,Padres,NL,Athletics,AL
1277,2017,07,03,07/03/2016,08:40 PM,Cardinals,NL,Diamondbacks,NL
1278,2017,07,03,07/03/2016,09:10 PM,Angels,AL,Mariners,AL
1279,2017,07,03,07/03/2016,TBA,Pirates,NL,Dodgers,NL
1280,2017,07,03,07/03/2016,TBA,Rays,AL,Marlins,NL
1281,2017,07,03,07/03/2016,TBA,Red Sox,AL,Nationals,NL
1282,2017,07,03,07/03/2016,TBA,Astros,AL,Rangers,AL
1283,2017,07,03,07/03/2016,TBA,White Sox,AL,Reds,NL
1284,2017,07,03,07/03/2016,TBA,Giants,NL,Rockies,NL
1285,2017,07,03,07/03/2016,TBA,Indians,AL,Royals,AL
1286,2017,07,03,07/03/2016,TBA,Braves,NL,Yankees,AL
1287,2017,07,04,07/04/2016,01:20 PM,Tigers,AL,Cubs,NL
1288,2017,07,04,07/04/2016,03:05 PM,Padres,NL,Athletics,AL
1289,2017,07,04,07/04/2016,03:05 PM,Orioles,AL,Phillies,NL
1290,2017,07,04,07/04/2016,03:10 PM,Twins,AL,Brewers,NL
1291,2017,07,04,07/04/2016,03:10 PM,Angels,AL,Mariners,AL
1292,2017,07,04,07/04/2016,06:07 PM,Mets,NL,Blue Jays,AL
1293,2017,07,04,07/04/2016,08:10 PM,Cardinals,NL,Diamondbacks,NL
1294,2017,07,04,07/04/2016,TBA,Pirates,NL,Dodgers,NL
1295,2017,07,04,07/04/2016,TBA,Rays,AL,Marlins,NL
1296,2017,07,04,07/04/2016,TBA,Red Sox,AL,Nationals,NL
1297,2017,07,04,07/04/2016,TBA,Astros,AL,Rangers,AL
1298,2017,07,04,07/04/2016,TBA,White Sox,AL,Reds,NL
1299,2017,07,04,07/04/2016,TBA,Giants,NL,Rockies,NL
1300,2017,07,04,07/04/2016,TBA,Indians,AL,Royals,AL
1301,2017,07,04,07/04/2016,TBA,Braves,NL,Yankees,AL
1302,2017,07,05,07/05/2016,06:10 PM,Rangers,AL,Tigers,AL
1303,2017,07,05,07/05/2016,07:10 PM,White Sox,AL,Astros,AL
1304,2017,07,05,07/05/2016,07:10 PM,Braves,NL,Brewers,NL
1305,2017,07,05,07/05/2016,07:10 PM,Orioles,AL,Twins,AL
1306,2017,07,05,07/05/2016,08:40 PM,Padres,NL,Diamondbacks,NL
1307,2017,07,05,07/05/2016,09:10 PM,Angels,AL,Mariners,AL
1308,2017,07,05,07/05/2016,TBA,Cardinals,NL,Giants,NL
1309,2017,07,05,07/05/2016,TBA,Marlins,NL,Nationals,NL
1310,2017,07,06,07/06/2016,01:20 PM,Reds,NL,Cubs,NL
1311,2017,07,06,07/06/2016,06:05 PM,Phillies,NL,Pirates,NL
1312,2017,07,06,07/06/2016,06:07 PM,Yankees,AL,Blue Jays,AL
1313,2017,07,06,07/06/2016,06:10 PM,Rangers,AL,Tigers,AL
1314,2017,07,06,07/06/2016,07:10 PM,White Sox,AL,Astros,AL
1315,2017,07,06,07/06/2016,07:10 PM,Braves,NL,Brewers,NL
1316,2017,07,06,07/06/2016,07:10 PM,Orioles,AL,Twins,AL
1317,2017,07,06,07/06/2016,08:40 PM,Padres,NL,Diamondbacks,NL
1318,2017,07,06,07/06/2016,09:10 PM,Rockies,NL,Mariners,AL
1319,2017,07,06,07/06/2016,TBA,Dodgers,NL,Angels,AL
1320,2017,07,06,07/06/2016,TBA,Cardinals,NL,Giants,NL
1321,2017,07,06,07/06/2016,TBA,Athletics,AL,Indians,AL
1322,2017,07,06,07/06/2016,TBA,Rays,AL,Mets,NL
1323,2017,07,06,07/06/2016,TBA,Marlins,NL,Nationals,NL
1324,2017,07,06,07/06/2016,TBA,Red Sox,AL,Royals,AL
1325,2017,07,07,07/07/2016,01:10 PM,Orioles,AL,Twins,AL
1326,2017,07,07,07/07/2016,03:05 PM,Phillies,NL,Pirates,NL
1327,2017,07,07,07/07/2016,03:07 PM,Yankees,AL,Blue Jays,AL
1328,2017,07,07,07/07/2016,03:10 PM,White Sox,AL,Astros,AL
1329,2017,07,07,07/07/2016,03:10 PM,Rockies,NL,Mariners,AL
1330,2017,07,07,07/07/2016,03:10 PM,Rangers,AL,Tigers,AL
1331,2017,07,07,07/07/2016,09:10 PM,Padres,NL,Diamondbacks,NL
1332,2017,07,07,07/07/2016,TBA,Dodgers,NL,Angels,AL
1333,2017,07,07,07/07/2016,TBA,Braves,NL,Brewers,NL
1334,2017,07,07,07/07/2016,TBA,Reds,NL,Cubs,NL
1335,2017,07,07,07/07/2016,TBA,Cardinals,NL,Giants,NL
1336,2017,07,07,07/07/2016,TBA,Athletics,AL,Indians,AL
1337,2017,07,07,07/07/2016,TBA,Rays,AL,Mets,NL
1338,2017,07,07,07/07/2016,TBA,Marlins,NL,Nationals,NL
1339,2017,07,07,07/07/2016,TBA,Red Sox,AL,Royals,AL
1340,2017,07,08,07/08/2016,01:10 PM,White Sox,AL,Astros,AL
1341,2017,07,08,07/08/2016,01:10 PM,Braves,NL,Brewers,NL
1342,2017,07,08,07/08/2016,01:10 PM,Orioles,AL,Twins,AL
1343,2017,07,08,07/08/2016,03:10 PM,Padres,NL,Diamondbacks,NL
1344,2017,07,08,07/08/2016,03:10 PM,Rockies,NL,Mariners,AL
1345,2017,07,08,07/08/2016,12:07 PM,Yankees,AL,Blue Jays,AL
1346,2017,07,08,07/08/2016,12:10 PM,Rangers,AL,Tigers,AL
1347,2017,07,08,07/08/2016,12:35 PM,Phillies,NL,Pirates,NL
1348,2017,07,08,07/08/2016,TBA,Dodgers,NL,Angels,AL
1349,2017,07,08,07/08/2016,TBA,Reds,NL,Cubs,NL
1350,2017,07,08,07/08/2016,TBA,Cardinals,NL,Giants,NL
1351,2017,07,08,07/08/2016,TBA,Athletics,AL,Indians,AL
1352,2017,07,08,07/08/2016,TBA,Rays,AL,Mets,NL
1353,2017,07,08,07/08/2016,TBA,Marlins,NL,Nationals,NL
1354,2017,07,08,07/08/2016,TBA,Red Sox,AL,Royals,AL
1355,2017,07,09,07/09/2016,06:05 PM,Nationals,NL,Pirates,NL
1356,2017,07,09,07/09/2016,07:10 PM,Athletics,AL,Astros,AL
1357,2017,07,09,07/09/2016,07:10 PM,Royals,AL,Twins,AL
1358,2017,07,09,07/09/2016,09:10 PM,Dodgers,NL,Padres,NL
1359,2017,07,09,07/09/2016,TBA,Cubs,NL,Giants,NL
1360,2017,07,09,07/09/2016,TBA,Reds,NL,Indians,AL
1361,2017,07,09,07/09/2016,TBA,Brewers,NL,Marlins,NL
1362,2017,07,09,07/09/2016,TBA,Phillies,NL,Mets,NL
1363,2017,07,09,07/09/2016,TBA,Yankees,AL,Orioles,AL
1364,2017,07,09,07/09/2016,TBA,Tigers,AL,Rays,AL
1365,2017,07,09,07/09/2016,TBA,Rangers,AL,Red Sox,AL
1366,2017,07,10,07/10/2016,06:05 PM,Nationals,NL,Pirates,NL
1367,2017,07,10,07/10/2016,07:10 PM,Athletics,AL,Astros,AL
1368,2017,07,10,07/10/2016,07:10 PM,Royals,AL,Twins,AL
1369,2017,07,10,07/10/2016,09:10 PM,Dodgers,NL,Padres,NL
1370,2017,07,10,07/10/2016,TBA,Mariners,AL,Angels,AL
1371,2017,07,10,07/10/2016,TBA,Blue Jays,AL,Braves,NL
1372,2017,07,10,07/10/2016,TBA,Cubs,NL,Giants,NL
1373,2017,07,10,07/10/2016,TBA,Reds,NL,Indians,AL
1374,2017,07,10,07/10/2016,TBA,Brewers,NL,Marlins,NL
1375,2017,07,10,07/10/2016,TBA,Phillies,NL,Mets,NL
1376,2017,07,10,07/10/2016,TBA,Yankees,AL,Orioles,AL
1377,2017,07,10,07/10/2016,TBA,Tigers,AL,Rays,AL
1378,2017,07,10,07/10/2016,TBA,Rangers,AL,Red Sox,AL
1379,2017,07,10,07/10/2016,TBA,Diamondbacks,NL,Rockies,NL
1380,2017,07,10,07/10/2016,TBA,Cardinals,NL,White Sox,AL
1381,2017,07,11,07/11/2016,07:10 PM,Athletics,AL,Astros,AL
1382,2017,07,11,07/11/2016,09:10 PM,Dodgers,NL,Padres,NL
1383,2017,07,11,07/11/2016,11:35 AM,Nationals,NL,Pirates,NL
1384,2017,07,11,07/11/2016,12:10 PM,Royals,AL,Twins,AL
1385,2017,07,11,07/11/2016,TBA,Mariners,AL,Angels,AL
1386,2017,07,11,07/11/2016,TBA,Blue Jays,AL,Braves,NL
1387,2017,07,11,07/11/2016,TBA,Cubs,NL,Giants,NL
1388,2017,07,11,07/11/2016,TBA,Reds,NL,Indians,AL
1389,2017,07,11,07/11/2016,TBA,Brewers,NL,Marlins,NL
1390,2017,07,11,07/11/2016,TBA,Phillies,NL,Mets,NL
1391,2017,07,11,07/11/2016,TBA,Yankees,AL,Orioles,AL
1392,2017,07,11,07/11/2016,TBA,Tigers,AL,Rays,AL
1393,2017,07,11,07/11/2016,TBA,Rangers,AL,Red Sox,AL
1394,2017,07,11,07/11/2016,TBA,Diamondbacks,NL,Rockies,NL
1395,2017,07,11,07/11/2016,TBA,Cardinals,NL,White Sox,AL
1396,2017,07,12,07/12/2016,01:10 PM,Athletics,AL,Astros,AL
1397,2017,07,12,07/12/2016,06:05 PM,Brewers,NL,Pirates,NL
1398,2017,07,12,07/12/2016,07:10 PM,Rays,AL,Twins,AL
1399,2017,07,12,07/12/2016,09:10 PM,Dodgers,NL,Padres,NL
1400,2017,07,12,07/12/2016,TBA,Mariners,AL,Angels,AL
1401,2017,07,12,07/12/2016,TBA,Yankees,AL,Indians,AL
1402,2017,07,12,07/12/2016,TBA,Nationals,NL,Mets,NL
1403,2017,07,12,07/12/2016,TBA,Blue Jays,AL,Red Sox,AL
1404,2017,07,12,07/12/2016,TBA,Diamondbacks,NL,Rockies,NL
1405,2017,07,13,07/13/2016,06:05 PM,Brewers,NL,Pirates,NL
1406,2017,07,13,07/13/2016,07:10 PM,Tigers,AL,Astros,AL
1407,2017,07,13,07/13/2016,07:10 PM,Rays,AL,Twins,AL
1408,2017,07,13,07/13/2016,07:15 PM,Reds,NL,Cardinals,NL
1409,2017,07,13,07/13/2016,09:10 PM,Cubs,NL,Padres,NL
1410,2017,07,13,07/13/2016,TBA,Diamondbacks,NL,Braves,NL
1411,2017,07,13,07/13/2016,TBA,Angels,AL,Dodgers,NL
1412,2017,07,13,07/13/2016,TBA,Athletics,AL,Giants,NL
1413,2017,07,13,07/13/2016,TBA,Yankees,AL,Indians,AL
1414,2017,07,13,07/13/2016,TBA,Phillies,NL,Marlins,NL
1415,2017,07,13,07/13/2016,TBA,Nationals,NL,Mets,NL
1416,2017,07,13,07/13/2016,TBA,Rangers,AL,Orioles,AL
1417,2017,07,13,07/13/2016,TBA,Blue Jays,AL,Red Sox,AL
1418,2017,07,13,07/13/2016,TBA,Mariners,AL,Rockies,NL
1419,2017,07,13,07/13/2016,TBA,Royals,AL,White Sox,AL
1420,2017,07,14,07/14/2016,01:10 PM,Rays,AL,Twins,AL
1421,2017,07,14,07/14/2016,03:05 PM,Brewers,NL,Pirates,NL
1422,2017,07,14,07/14/2016,03:10 PM,Tigers,AL,Astros,AL
1423,2017,07,14,07/14/2016,09:10 PM,Cubs,NL,Padres,NL
1424,2017,07,14,07/14/2016,TBA,Diamondbacks,NL,Braves,NL
1425,2017,07,14,07/14/2016,TBA,Reds,NL,Cardinals,NL
1426,2017,07,14,07/14/2016,TBA,Angels,AL,Dodgers,NL
1427,2017,07,14,07/14/2016,TBA,Athletics,AL,Giants,NL
1428,2017,07,14,07/14/2016,TBA,Yankees,AL,Indians,AL
1429,2017,07,14,07/14/2016,TBA,Phillies,NL,Marlins,NL
1430,2017,07,14,07/14/2016,TBA,Nationals,NL,Mets,NL
1431,2017,07,14,07/14/2016,TBA,Rangers,AL,Orioles,AL
1432,2017,07,14,07/14/2016,TBA,Blue Jays,AL,Red Sox,AL
1433,2017,07,14,07/14/2016,TBA,Mariners,AL,Rockies,NL
1434,2017,07,14,07/14/2016,TBA,Royals,AL,White Sox,AL
1435,2017,07,15,07/15/2016,01:10 PM,Tigers,AL,Astros,AL
1436,2017,07,15,07/15/2016,01:10 PM,Rays,AL,Twins,AL
1437,2017,07,15,07/15/2016,01:15 PM,Reds,NL,Cardinals,NL
1438,2017,07,15,07/15/2016,03:10 PM,Cubs,NL,Padres,NL
1439,2017,07,15,07/15/2016,12:35 PM,Brewers,NL,Pirates,NL
1440,2017,07,15,07/15/2016,TBA,Diamondbacks,NL,Braves,NL
1441,2017,07,15,07/15/2016,TBA,Angels,AL,Dodgers,NL
1442,2017,07,15,07/15/2016,TBA,Athletics,AL,Giants,NL
1443,2017,07,15,07/15/2016,TBA,Yankees,AL,Indians,AL
1444,2017,07,15,07/15/2016,TBA,Phillies,NL,Marlins,NL
1445,2017,07,15,07/15/2016,TBA,Nationals,NL,Mets,NL
1446,2017,07,15,07/15/2016,TBA,Rangers,AL,Orioles,AL
1447,2017,07,15,07/15/2016,TBA,Blue Jays,AL,Red Sox,AL
1448,2017,07,15,07/15/2016,TBA,Mariners,AL,Rockies,NL
1449,2017,07,15,07/15/2016,TBA,Royals,AL,White Sox,AL
1450,2017,07,19,07/19/2016,06:05 PM,Cardinals,NL,Cubs,NL
1451,2017,07,20,07/20/2016,01:20 PM,Cardinals,NL,Cubs,NL
1452,2017,07,20,07/20/2016,06:05 PM,Padres,NL,Phillies,NL
1453,2017,07,20,07/20/2016,06:07 PM,Orioles,AL,Blue Jays,AL
1454,2017,07,20,07/20/2016,06:10 PM,Red Sox,AL,Tigers,AL
1455,2017,07,20,07/20/2016,07:10 PM,Dodgers,NL,Brewers,NL
1456,2017,07,20,07/20/2016,08:35 PM,Giants,NL,Athletics,AL
1457,2017,07,20,07/20/2016,08:40 PM,Rockies,NL,Diamondbacks,NL
1458,2017,07,20,07/20/2016,09:10 PM,White Sox,AL,Mariners,AL
1459,2017,07,20,07/20/2016,TBA,Astros,AL,Angels,AL
1460,2017,07,20,07/20/2016,TBA,Braves,NL,Nationals,NL
1461,2017,07,20,07/20/2016,TBA,Indians,AL,Rangers,AL
1462,2017,07,20,07/20/2016,TBA,Marlins,NL,Rays,AL
1463,2017,07,20,07/20/2016,TBA,Pirates,NL,Reds,NL
1464,2017,07,20,07/20/2016,TBA,Twins,AL,Royals,AL
1465,2017,07,20,07/20/2016,TBA,Mets,NL,Yankees,AL
1466,2017,07,21,07/21/2016,05:10 PM,Red Sox,AL,Tigers,AL
1467,2017,07,21,07/21/2016,06:05 PM,Padres,NL,Phillies,NL
1468,2017,07,21,07/21/2016,06:10 PM,Dodgers,NL,Brewers,NL
1469,2017,07,21,07/21/2016,07:10 PM,Rockies,NL,Diamondbacks,NL
1470,2017,07,21,07/21/2016,08:05 PM,Giants,NL,Athletics,AL
1471,2017,07,21,07/21/2016,09:10 PM,White Sox,AL,Mariners,AL
1472,2017,07,21,07/21/2016,12:07 PM,Orioles,AL,Blue Jays,AL
1473,2017,07,21,07/21/2016,TBA,Astros,AL,Angels,AL
1474,2017,07,21,07/21/2016,TBA,Cardinals,NL,Cubs,NL
1475,2017,07,21,07/21/2016,TBA,Braves,NL,Nationals,NL
1476,2017,07,21,07/21/2016,TBA,Indians,AL,Rangers,AL
1477,2017,07,21,07/21/2016,TBA,Marlins,NL,Rays,AL
1478,2017,07,21,07/21/2016,TBA,Pirates,NL,Reds,NL
1479,2017,07,21,07/21/2016,TBA,Twins,AL,Royals,AL
1480,2017,07,21,07/21/2016,TBA,Mets,NL,Yankees,AL
1481,2017,07,22,07/22/2016,01:10 PM,Dodgers,NL,Brewers,NL
1482,2017,07,22,07/22/2016,03:05 PM,Giants,NL,Athletics,AL
1483,2017,07,22,07/22/2016,03:10 PM,Rockies,NL,Diamondbacks,NL
1484,2017,07,22,07/22/2016,03:10 PM,White Sox,AL,Mariners,AL
1485,2017,07,22,07/22/2016,12:07 PM,Orioles,AL,Blue Jays,AL
1486,2017,07,22,07/22/2016,12:10 PM,Red Sox,AL,Tigers,AL
1487,2017,07,22,07/22/2016,12:35 PM,Padres,NL,Phillies,NL
1488,2017,07,22,07/22/2016,TBA,Astros,AL,Angels,AL
1489,2017,07,22,07/22/2016,TBA,Cardinals,NL,Cubs,NL
